"id","created_at","text"
"1070722033544323073","2018-12-06 16:50:00","Migrantes de #SantoDomingo que retornaron de  #España celebran los 40 años de Constitución Española y el Día Canton… https://t.co/GD3kK1LZi1"
"1070721706929647616","2018-12-06 16:48:42",". @jotalloretv anuncia que terna remitida por el Presidente Moreno para designar al Vicepresidente de la República… https://t.co/amromRR6kI"
"1070720997114961922","2018-12-06 16:45:53","Un recorrido por el Centro Histórico en la noche permite a visitantes disfrutar de las bellezas arquitectónicas y r… https://t.co/qKKY7Vvf6p"
"1070719831509479424","2018-12-06 16:41:15",". @ElizCabezas destaca la postulación de Otto Sonnenholzner como primero de la terna para designar al nuevo Vicepre… https://t.co/svprxYyLzy"
"1070711046791409670","2018-12-06 16:06:21","#Economía  En -0,25 % cerró la inflación mensual de noviembre en Ecuador. Así lo informó el INEC. ► https://t.co/0KwQBlJBFS"
"1070710135813799936","2018-12-06 16:02:43","(VIDEO)  Calado de puerto Marítimo de #Guayaquil pasará de 7 a 12 metros con dragado. ► https://t.co/RHUXUupQ6q https://t.co/IMYxAXZUYi"
"1070705758831042561","2018-12-06 15:45:20",". @mariapaularomo, ministra de Gobierno, es la encargada de entregar la terna del Ejecutivo para designar al Vicepr… https://t.co/zomjAzR70c"
"1070696254588551168","2018-12-06 15:07:34","La Junta electoral del Azuay definió a sus autoridades. Xavier Reinoso Peñafiel es el presidente y Alexandra Valdiv… https://t.co/8H0jgadkSw"
"1070694825803026432","2018-12-06 15:01:53","(#Atención)  Estos son los nombres que integran la terna para la Vicepresidencia de la República anunciado por Lení… https://t.co/f2KCoZO7CP"
"1070690586557145088","2018-12-06 14:45:02","(EN VIVO) Lenín Moreno da la terna para Vicepresidente: Otto Sonnenholzner (economista y periodista),  Nancy Vasco… https://t.co/8wMEgBqFr3"
"1070687138893758464","2018-12-06 14:31:20","Presidente de #Ecuador recuerda que mantener a Julian #Assange en la embajada en Londres cuesta $ 1 millón al año.… https://t.co/NhurJb4uJg"
"1070686423601348608","2018-12-06 14:28:30","(EN ViVO)  Moreno: Es mentira, absolutamente falso que haya venido a conversar acá; en referencia a una nota de med… https://t.co/tvqfKPDEsl"
"1070686064124272640","2018-12-06 14:27:04","Presidente de #Ecuador asegura que Paul John Manafort no ha venido a #Ecuador a hablar sobre Julian #Assange. EN VI… https://t.co/tvKNLsLXJX"
"1070683173703639040","2018-12-06 14:15:35","(EN VIVO) Moreno dice que se busca financiamiento con organismos multilaterales; no descarta al FMI. ►… https://t.co/0Ce89yMkfB"
"1070682709423480832","2018-12-06 14:13:44","Lenín Moreno: Creo que sería conveniente contratar un seguro petrolero. EN VIVO ► https://t.co/tj9vvh4vJU"
"1070682273090015232","2018-12-06 14:12:00","(EN VIVO) En su viaje a China, Lenín Moreno no descarta hablar con su homólogo Xi JInping para negociar la deuda qu… https://t.co/dpBrc3eznS"
"1070682000632242176","2018-12-06 14:10:55","Presidente de #Ecuador habla sobre exoneración de impuestos a inversionistas, sobre todo en el sector turístico. EN… https://t.co/Ajemtn4elA"
"1070681310560169984","2018-12-06 14:08:11","(EN VIVO) Moreno: La inversión privada es mucho más que la inversión púbica (...) hemos aplicado incentivos para qu… https://t.co/H00BebAulD"
"1070680613844332544","2018-12-06 14:05:25","Lenín Moreno: (La corrupción) sí es un aspecto negativo para la inversión. EN VIVO ► https://t.co/njhLagjS42"
"1070680580302475267","2018-12-06 14:05:17","(EN Vivo) Moreno señala que no son 38 mil funcionarios públicos que ganan más que el mandatario. ""Son decenas de pe… https://t.co/8ZYABG4qzx"
"1070679215639547904","2018-12-06 13:59:51","(EN VIVO) Lenín Moreno: Nuestra principal preocupación es el financiamiento; estamos consiguiendo (...) No descarta… https://t.co/52d5Q4NhAQ"
"1070675338559176705","2018-12-06 13:44:27","Lenín Moreno: Es posible que hayan otros cambios en el Gabinete, pero ya muy poco EN VIVO ► https://t.co/JyEU7LDzr6"
"1070675022472187911","2018-12-06 13:43:12","(EN VIVO) Sobre investigaciones para dar con el dinero de la corrupción, Moreno dice que se detectó en Panamá $ 5 m… https://t.co/vKexAGpGkt"
"1070673069650386946","2018-12-06 13:35:26","(EN VIVO) Sobre el tema de revisar subsidios, Moreno dijo que no se ha tomado una decisión y que esta se la puede c… https://t.co/xl70BB4XdO"
"1070672338184691712","2018-12-06 13:32:32","(EN VIVO) Moreno: Los candidatos para la vicepresidencia deben tener un pasado transparente, de trabajo y que no se… https://t.co/rLgYLYVMmI"
"1070669958848397313","2018-12-06 13:23:04","(EN VIVO) Moreno: Terna para elegir al nuevo Vicepresidente está compuesta por un periodista, una persona del área… https://t.co/Wqq2Fw547x"
"1070668704885673984","2018-12-06 13:18:05","EN VIVO: Lenín Moreno dice que terna para Vicepresidencia no es de AP ► https://t.co/HnrEHh5chU"
"1070667119338119169","2018-12-06 13:11:47","Lenín Moreno: Entre los opcionados a la terna vicepresidencial está un periodista y una persona del área social EN… https://t.co/720Dc4KOB0"
"1070666651392204800","2018-12-06 13:09:56","Lenín Moreno: No es fácil que la Interpol apruebe esta detención internacional (sobre Rafael Correa). Recuerden que… https://t.co/gYQYhJ9Bbv"
"1070666242242027520","2018-12-06 13:08:18","Lenín Moreno: En una hora anunciaré a quién he seleccionado para la terna vicepresidencial. No son de mi círculo. T… https://t.co/oHPXNGGzIS"
"1070665639126278144","2018-12-06 13:05:55","VIDEO: Inicia el conversatorio 'Al punto con Lenín Moreno' ► https://t.co/1I1adbRBrp https://t.co/YfP03b9BXh"
"1070664398551818242","2018-12-06 13:00:59","Juicio político contra María Alejandra Vicuña se queda sin piso tras su renuncia a la Vicepresidencia ►… https://t.co/KrX7OwSX4x"
"1070662257934249985","2018-12-06 12:52:28","RT @radiocityec: En #Citynoticias revisamos la información del #tránsito en #Guayaquil y sus zonas aledañas https://t.co/m5P4Y84AR8"
"1070659137112018946","2018-12-06 12:40:04","Hoy celebramos a la capital de #Ecuador y Patrimonio Cultural de la Humanidad. ¡VIVA #QUITO! ►… https://t.co/Jz76j53Y06"
"1070656654327406592","2018-12-06 12:30:12","#FraseDelDía: ""Las nuevas opiniones son siempre sospechosas, y por lo general, criticadas sin otra razón que ser nu… https://t.co/ppqBGAvIdv"
"1070653887068168192","2018-12-06 12:19:13","¡Buenos días! Compartimos la #PortadadeELUNIVERSO de este jueves 6 de diciembre de 2018. Más #noticias de #Ecuador… https://t.co/MjgaxXy9ZC"
"1070653651058876417","2018-12-06 12:18:16","¡Buenos días! Compartimos la #PortadadeELUNIVERSO de este jueves 6 de diciembre de 2018. Más #noticias de #Ecuador… https://t.co/SpBch8Yt9L"
"1070653441700229121","2018-12-06 12:17:26","¡Buenos días! Compartimos la #PortadadeELUNIVERSO de este jueves 6 de diciembre de 2018. Más #noticias de #Ecuador… https://t.co/PC2Fml2Ahw"
"1070625160942772229","2018-12-06 10:25:04","YouTube: ¿quiénes son los que más ganaron en 2018 en la plataforma de videos? ► https://t.co/FdQXBdZxF5 https://t.co/7Q6krErwA6"
"1070607550171832320","2018-12-06 09:15:05","Estudio revela que todas las especies de tortugas marinas son afectadas por microplásticos  ►… https://t.co/WcsrmMMwYr"
"1070598736059998208","2018-12-06 08:40:04","La última gran lluvia de meteoros del 2018: las Gemínidas ►  https://t.co/jihKPlIlH8 https://t.co/MdoAPQnfS8"
"1070576085753061376","2018-12-06 07:10:03","Los tripulantes de la Estación Espacial también tendrán su pavo navideño ► https://t.co/XgcDG5ogvo https://t.co/WK0i1vk4aJ"
"1070566948260470784","2018-12-06 06:33:45","Lenín Moreno: Si el gobierno británico garantiza la vida de Julian Assange, lo que más le conviene es entregarse. ►… https://t.co/jG3g5yTqY8"
"1070564758938636289","2018-12-06 06:25:03","Rock, energía al tope y crítica social hubo en el concierto de Molotov en #Quito ► https://t.co/tOqPBY9ZiK https://t.co/5aTovLubbR"
"1070550922311491589","2018-12-06 05:30:04","Estas son las mejores series del 2018, según el Instituto Americano del Cine ► https://t.co/iXswKvyxSY https://t.co/o7T6ZObrl2"
"1070540851888222208","2018-12-06 04:50:03","Eugenio Derbez: No es un compromiso dar regalos en #Navidad ► https://t.co/3CZeaGpa47 https://t.co/rsAv9NnjMh"
"1070539292819234816","2018-12-06 04:43:51","Natasha Rugel, Miss Colegial 2018 y Fundación Huerto de los Olivos se unen para llevar alegría en Navidad►… https://t.co/PIACcSYbVQ"
"1070539053538390023","2018-12-06 04:42:54","Fans de BTS en Ecuador rindieron tributo a la banda surcoreana en el Teatro Centro Cívico de Guayaquil►… https://t.co/BKozsuT64O"
"1070534566715232256","2018-12-06 04:25:04","En #Florida, un bombero donó un riñón para salvar a una joven desconocida ► https://t.co/hJuVUgxozn https://t.co/Ht5h9gAKm5"
"1070532043455504384","2018-12-06 04:15:03","Orquesta juvenil ofreció villancicos en la Plaza de la Administración. ► https://t.co/YZ9z3JOeYH   #Navidad2018… https://t.co/X5J06ORJLP"
"1070530791405481984","2018-12-06 04:10:04","La empresa Franz Viegener ofrece inversión de $ 15 millones, en #Ecuador. ► https://t.co/a9uDZxlXFA   #economía https://t.co/qysM9dnNh9"
"1070528289633112064","2018-12-06 04:00:08","#Queen: 5 curiosidades detrás de sus éxitos de los años 80 que tal vez no conocías. ► https://t.co/dhRsYRxt0d… https://t.co/9lIzlN5hsj"
"1070525755833180160","2018-12-06 03:50:04","Reclusas en Río de Janeiro compitieron en concurso de belleza.  ► https://t.co/nplbLmEirY   #Brasil https://t.co/9zuL2ZxAPI"
"1070524493729333249","2018-12-06 03:45:03","Taller de comunicación para el desarrollo se dictó a comunidades de Esmeraldas. ► https://t.co/b5DnMog4RX https://t.co/LgJbPPvC8t"
"1070522081115324416","2018-12-06 03:35:28","RT @marcadorec: Junior y Paranaense empataron 1-1 en ida de la final de Copa Sudamericana 2018. ► https://t.co/GH2cG6S3ic https://t.co/YIo0…"
"1070521975590797313","2018-12-06 03:35:02","@WhatsApp no funcionará en estos teléfonos en el 2019 ►   https://t.co/ihmxinLAc9 https://t.co/JSF79xIqYu"
"1070518208212492289","2018-12-06 03:20:04","Actriz Rania Youssef fue interrogada en #Egipto por usar vestido traslúcido ► https://t.co/Q7cTEYn8nq https://t.co/h0ZKHGQsLb"
"1070518204622086144","2018-12-06 03:20:03",". @alcaldiagye y la firma Canal de Guayaquil, filial del grupo belga Jan De Nul, sucribieron contrato para la profu… https://t.co/7wX3FYoH9b"
"1070516950097375232","2018-12-06 03:15:04","RT @marcadorec.  Jueza niega prelibertad al expresidente de la FEF Luis Chiriboga Acosta ► https://t.co/zMzuDkYhU0 https://t.co/PtXEc74bGw"
"1070513199903068163","2018-12-06 03:00:10","Desazón en fruticultores por el precio de la reina claudia. ► https://t.co/RdulnQIOWO https://t.co/EGKhh7SrY2"
"1070510659811635200","2018-12-06 02:50:05",". @WhatsApp  informó que en el 2019 la aplicación de mensajería ya no funcionará en algunos equipos. ►… https://t.co/V3MaByd0yY"
"1070509398445953025","2018-12-06 02:45:04","Cuatro barcos laborarán en el dragado del canal de acceso al puerto de #Guayaquil. ►  https://t.co/cdBu5viyFu https://t.co/SvkBPfSCAd"
"1070506216915419136","2018-12-06 02:32:25","Presidente Lenín Moreno cambió toda la cúpula militar de Ecuador este miércoles ► https://t.co/lFvNUWqdkF https://t.co/A4eoC2lw11"
"1070505631809974273","2018-12-06 02:30:06","Variada agenda enciende las fiestas de #Quito ►  https://t.co/7XO0EXOCWt https://t.co/kYCUtu06I9"
"1070503108835467264","2018-12-06 02:20:04","Asamblea Nacional analizará de inmediato la renuncia de María Alejandra Vicuña a Vicepresidencia. ►… https://t.co/V1vcIHas9l"
"1070500589702971392","2018-12-06 02:10:04","(VIDEO) Partido Social Cristiano presentó a candidatos a concejales de Guayaquil por el distrito 3. ►… https://t.co/iQLG8zXgb4"
"1070499328974823426","2018-12-06 02:05:03","RT @doctortecno.  #Atención  @WhatsApp no funcionará en estos teléfonos en el 2019 ►   https://t.co/ihmxinLAc9 https://t.co/erqDvoohGU"
"1070495563777540097","2018-12-06 01:50:05","La última gran lluvia de meteoros de 2018 se podrá ver en Ecuador. Entérate dónde y cuándo ►… https://t.co/8xknQCr48z"
"1070494294832832512","2018-12-06 01:45:03","RT @marcadorec.  Arme su agenda futbolística | Calendario completo de la LigaPro 2019 ► https://t.co/X7lN5fl277 https://t.co/mFZZAM9z6E"
"1070491777965191169","2018-12-06 01:35:03","La empresa Franz Viegener (FV) inauguró este miércoles en Quito su planta de sanitarios. ► https://t.co/mIbagnDZCQ… https://t.co/7b6ucHS08N"
"1070489417352138752","2018-12-06 01:25:40","El árbol de Navidad, ubicado en las calles 29 y Portete de Guayaquil, se iluminó la noche de este 5 de diciembre de… https://t.co/cVkRveDFjJ"
"1070489258820034561","2018-12-06 01:25:02","A 29 años y 4 meses fue condenado el hombre que violó y contagió de VIH a un niño, en uno de los baños de un plante… https://t.co/LdAzAnxpe4"
"1070485490258841600","2018-12-06 01:10:04","Lego dona $ 100 millones a Plaza Sésamo para ayudar a niños refugiados ► https://t.co/5KmVJidaEY https://t.co/QZD4L2fbEv"
"1070484238737293317","2018-12-06 01:05:05","Legisladores de Reino Unido dicen que Facebook dio datos de usuarios. ► https://t.co/rzmD4wYA4g https://t.co/rIhshjMc9T"
"1070481726663770112","2018-12-06 00:55:06","José Regato rindió versión por el delito de usurpación de funciones por el que denunció al contralor (s) Pablo Celi… https://t.co/xoZfANiXuF"
"1070476689652748288","2018-12-06 00:35:05","La alegría infantil, retrato ganador de concurso intercolegial de fotografía  'Los colores y las formas de la felic… https://t.co/AQJgjNPmQ2"
"1070474175486271490","2018-12-06 00:25:06","RT @marcadorec.  'Emelec la tiene más fácil que Liga de Quito' | Escucha el comentario del 'Palillo' Carlos Torres… https://t.co/aZHIx9p5wh"
"1070472624201981954","2018-12-06 00:18:56","¿Cuáles son los pasos para elegir al reemplazo de María Alejandra Vicuña? ► https://t.co/tVS0BCuBPF https://t.co/6oqleeylf2"
"1070472361445597186","2018-12-06 00:17:54","RT @marcadorec: Horarios y canal para ver en TV la última jornada de la segunda etapa del #CampeonatoEcuatoriano ► https://t.co/nLX5CEFhgo…"
"1070471653514186752","2018-12-06 00:15:05","Cómo aparece Ecuador involucrado en 'trama rusa' que investiga a exasesores de Donald Trump. ►… https://t.co/nHhLufAmd2"
"1070470408057561089","2018-12-06 00:10:08","Interpol negó difusión roja para Rafael Correa.  ►  https://t.co/2S8luFq9nM https://t.co/PIwwEYDd4A"
"1070469327047004160","2018-12-06 00:05:50","Mujer arrollada en Entre Ríos está en el quirófano. ► https://t.co/32Xh55oG4d  #Samborondón https://t.co/1VPbEavgvV"
"1070467428163964929","2018-12-05 23:58:17","RT @marcadorec: Jueza niega prelibertad al expresidente de la FEF Luis Chiriboga Acosta ► https://t.co/uMuyedxFW6 https://t.co/2tP5VOwj56"
"1070466057024999425","2018-12-05 23:52:50","#ActúaBien  Si vas manejando y escuchas la sirena de la ambulancia, recuerda hacerte a un costado para ceder el pas… https://t.co/SOmPPGTx8N"
"1070464100956807175","2018-12-05 23:45:04","Calle 6 de Marzo con más de mil artesanos este mes preparando el Año Viejo. #Guayaquil ►https://t.co/Oaxc7bGvKQ https://t.co/3McduMgQjT"
"1070464099417493514","2018-12-05 23:45:04","¿Quién es Martín Andrizzi, el exjugador que condena al Deportivo Quito al fútbol amateur? ► https://t.co/5xZt8LmM7o… https://t.co/jhPA4vrsnk"
"1070461581891375110","2018-12-05 23:35:03","Capturan en Los Ríos a sospechoso de integrar red internacional de pornografía infantil.  ► https://t.co/946W5sZ7to… https://t.co/QtPszCGmgi"
"1070461128642347008","2018-12-05 23:33:15","(VIDEO) Asamblea analizará renuncia de María Alejandra Vicuña a vicepresidencia; los detalles de esta y otras notic… https://t.co/HNZwUUiAdZ"
"1070460825054384135","2018-12-05 23:32:03","Deportivo Quito anuncia que acatará sanción de la FIFA que relega al club capitalino al amateurismo. ►… https://t.co/NdxJjrPkJR"
"1070456820265873409","2018-12-05 23:16:08","Consejos prácticos para evitar el despilfarro en las compras navideñas. ►  https://t.co/TvbFUtnPNF   #Navidad2018 https://t.co/n5mvv4hCja"
"1070456552727998464","2018-12-05 23:15:04","Deuda ""irresponsable"", condena a Deportivo Quito al amateurismo.  ► https://t.co/sTqGEFxYOS   #fútbolEc  #Ecuador https://t.co/tWvHzzcqYT"
"1070454550203641864","2018-12-05 23:07:07","Con elogios, humor y algunas lágrimas, en despedida a George H.W. Bush. ► https://t.co/th0XoCwbL9 https://t.co/Q2e2mSsfuc"
"1070454032827867136","2018-12-05 23:05:04","Nuevo sistema de abastecimiento de agua en Monte Sinaí. ► https://t.co/LDIlmO3XmQ  #Guayaquil https://t.co/PLtGZrH6Du"
"1070449888847126528","2018-12-05 22:48:36","RT @marcadorec: Presidente de la LigaPro sobre Fuerza Amarilla: 'por el momento' está en la A, pero cualquier cambio en la tabla lo decide…"
"1070448950380032000","2018-12-05 22:44:52","Jaime Nebot afirma que esta no será su última teletón en Guayaquil. ► https://t.co/smntTnRGcg https://t.co/aElJIhd2Ci"
"1070446556153856000","2018-12-05 22:35:21","La carrera de coches de madera, un festival de adrenalina y cultura popular que cumplió 45 años en Quito. ►… https://t.co/KXbsr7kcrh"
"1070444159192961024","2018-12-05 22:25:50","Emprendedores del Guayas exhibirán sus productos en la Plaza Rodolfo Baquerizo Moreno. ► https://t.co/p2RK3GZRlr"
"1070443389701763073","2018-12-05 22:22:46","La empresa Franz Viegener ofrece inversión de $ 15 millones, en Ecuador. ► https://t.co/a9uDZxlXFA   #economía https://t.co/APOrS03THX"
"1070440718739693568","2018-12-05 22:12:09","#Atención La última gran lluvia de meteoros de este 2018 se podrá ver en #Ecuador. ► https://t.co/gM6KZnKZbH… https://t.co/a50OnN9Kpl"
"1070435892811194368","2018-12-05 21:52:59","RT @doctortecno: #Atención  @WhatsApp no funcionará en estos teléfonos en el 2019 ►   https://t.co/okQuawXVTM https://t.co/CjUAP0ChWz"
"1070433477819011073","2018-12-05 21:43:23","Declaraciones de Ana María Ontaneda, abogada de la #exVicepresidenta @marialevicuna, al salir de @FiscaliaEcuador a… https://t.co/Za5OrwrerQ"
"1070432645765627904","2018-12-05 21:40:05","La FIFA decidió que el Dep. Quito no puede ser más un equipo profesional. Una sentencia que condena a un club histó… https://t.co/JiqTcQwuxZ"
"1070425544565633031","2018-12-05 21:11:52","El General y Director Nacional de la Policía Judicial,  Enrique Espinosa de los Monteros se refiere a la decisión d… https://t.co/0VKwCYQdxH"
"1070421255545913344","2018-12-05 20:54:49","Un #perro 'ataja' un balón y evita la anotación del equipo local; ocurrió en #Argentina. ► https://t.co/OP86oeYwz6… https://t.co/m45BddgokE"
"1070415788639707136","2018-12-05 20:33:06","Partido Social Cristiano presenta a precandidatos a concejales por el distrito 3. ► https://t.co/VEAza7rOQT https://t.co/sxKkZ3t50J"
"1070409996427501568","2018-12-05 20:10:05","Actriz Rania Youssef fue interrogada en #Egipto por usar vestido traslúcido ► https://t.co/Q7cTEYn8nq https://t.co/oMAF3E7Amt"
"1070404962520305664","2018-12-05 19:50:04","Desazón en fruticultores por el precio de la reina claudia. ► https://t.co/RdulnQIOWO https://t.co/2AvfMwSPZO"
"1070401193002852353","2018-12-05 19:35:06","Un déficit fiscal de $ 2.000 millones, meta del régimen para 2019 en Ecuador. ► https://t.co/PBJaR14yKS  #economía https://t.co/g96kulYv6U"
"1070399981733986306","2018-12-05 19:30:17","'Muchos desconocen que es delito agredir a un vigilante', dicen autoridades de tránsito. En Ecuador aumentan los ca… https://t.co/zj7ID8DDe0"
"1070398670468730880","2018-12-05 19:25:04","RT @marcadorec.  Los hitos del Deportivo Quito, que desaparece del fútbol profesional ► https://t.co/WCprwPJMHw https://t.co/mqmd2iyFct"
"1070395945060323329","2018-12-05 19:14:14",". @evoespueblo podrá postularse a una cuarta reelección por beneplácito de Tribunal Supremo Electoral. ►… https://t.co/P0JEQNKjt2"
"1070394273114349571","2018-12-05 19:07:36","'Muchos desconocen que es delito agredir a un vigilante', dicen autoridades de tránsito. Aumentan las agresiones a… https://t.co/nT32nCUgSo"
"1070393926480220161","2018-12-05 19:06:13","Cómo aparece Ecuador involucrado en 'trama rusa' que investiga a exasesores de Donald Trump. ►… https://t.co/vV8dy6qVKO"
"1070391812551008256","2018-12-05 18:57:49","Estados Unidos despide a George H. W. Bush, patriarca de una dinastía política. ► https://t.co/QHszflbUFi https://t.co/tEj6dmEBGp"
"1070389439959105542","2018-12-05 18:48:24","Cuatro barcos laborarán en el dragado del canal de acceso al puerto de Guayaquil. ►  https://t.co/cdBu5viyFu https://t.co/WVm3s6vlTC"
"1070386471192944640","2018-12-05 18:36:36","José Regato rindió versión por denuncia contra Pablo Celi y Paúl Pérez. ► https://t.co/v8CV0v6EHs https://t.co/DNcnhv0Cii"
"1070384889948721152","2018-12-05 18:30:19","(VIDEO)  Perro evita gol en un partido de fútbol. ► https://t.co/ExLFbQFEB0 https://t.co/ehzt6Rin07"
"1070383647205810176","2018-12-05 18:25:22","Se firmó el contrato para el dragado del canal de acceso al puerto de Guayaquil. ►  https://t.co/5YNGthgJZp https://t.co/I3spUkiOiy"
"1070380278143700993","2018-12-05 18:11:59",". @marialevicuna presentó oficialmente su renuncia al cargo de vicepresidenta de la República ante la… https://t.co/6ejwnb83ve"
"1070376158833885192","2018-12-05 17:55:37","(Ampliación) Al menos once vehículos involucrados en accidente de #tránsito en cercanías de Nayón. ►… https://t.co/zD0fiuFAgq"
"1070375696982249479","2018-12-05 17:53:47","Hombre que violó y contagió de VIH a niño fue sentenciado a 29 años y 4 meses de prisión. ► https://t.co/RcXDlik2Ig   #Guayaquil"
"1070373785172357121","2018-12-05 17:46:11","RT @testigomovil: #Atención  Accidente de tránsito en la av. Simón Bolívar, sector de ingreso a Nayón, sentido sur norte, reporta el @Bombe…"
"1070372674403254272","2018-12-05 17:41:46",". @AsambleaEcuador analizará de inmediato la renuncia de María Alejandra Vicuña a la Vicepresidencia de la Repúblic… https://t.co/EZFPPeVXNW"
"1070365240511086592","2018-12-05 17:12:14","#Atención Interpol negó difusión roja para Rafael Correa. ►  https://t.co/udjoGF4ep0 https://t.co/bUJqIiY7ea"
"1070361229812731905","2018-12-05 16:56:18","Los rostros del correato van dejando el gabinete de Lenín Moreno. ► https://t.co/LCpp9lC901 https://t.co/ZLRW00xJup"
"1070359720035319808","2018-12-05 16:50:18","Ministro Pablo Campana dice que no le han propuesto ocupar la Vicepresidencia de #Ecuador, pero asegura que está di… https://t.co/iOyjyOn4f2"
"1070354964273348610","2018-12-05 16:31:24","RT @marcadorec: Arme su agenda futbolística | Calendario completo de la LigaPro 2019 ► https://t.co/d6gKoohtC8 https://t.co/tQEdAROFcq"
"1070351502282240000","2018-12-05 16:17:38",".@CristinaReyesec (PSC) sugiere que en la terna para elegir Vicepresidente de la República no debe venir de Alianza… https://t.co/mrAh7Jwz4b"
"1070349980467122177","2018-12-05 16:11:36","Las fiestas de Quito llegan este miércoles a su máxima intensidad, con actos masivos que pondrán a celebrar a los d… https://t.co/H5THCOSXNu"
"1070347207868641283","2018-12-05 16:00:35","José Regato Cordero habla de lo que fue su versión dentro de la denuncia que colocó por el delito de usurpación de… https://t.co/t4gfsziLJ1"
"1070346757538803712","2018-12-05 15:58:47","Con la presencia del ministro de Comercio Exterior, Pablo Campana, la empresa FV anuncia la nueva inversión entre 2… https://t.co/MpaqQw99tm"
"1070343309443457025","2018-12-05 15:45:05","(P) BioMar fomenta activamente la producción de camarón de manera sostenible, siendo parte del Feed Working Group y… https://t.co/8BNJ1Z2rfJ"
"1070340133302530055","2018-12-05 15:32:28","La @AsambleaEcuador aprueba en segundo debate el proyecto de Ley Orgánica de la Defensoría del Pueblo.… https://t.co/hwM0GHFVuf"
"1070339944114257920","2018-12-05 15:31:43","Asamblea resolverá sobre renuncia de María Alejandra Vicuña; Lenín Moreno debe enviar terna. ►… https://t.co/wDA2U3fWML"
"1070338271924883456","2018-12-05 15:25:04","Motociclista muere tras perder pista en vía de Manta.  ► https://t.co/pZ5P7WZ8VM  #tránsito  #Manabí https://t.co/dQjqoNKKKn"
"1070334501816029184","2018-12-05 15:10:05","Lego dona $ 100 millones a Plaza Sésamo para ayudar a niños refugiados ► https://t.co/5KmVJidaEY https://t.co/03LQcxR1Bb"
"1070334065331585025","2018-12-05 15:08:21","La coordinadora del bloque de Alianza PAIS @XimenaPena1 anuncia que su bancada planteará al Presidente @Lenin Moren… https://t.co/C1qTAEdgiX"
"1070333564607184896","2018-12-05 15:06:22","(VIDEO) Aumentan los casos de irrespeto a los agentes de tránsito; ciudadanía desconoce sanciones. ►… https://t.co/I7Ghs2rVMr"
"1070328500698185728","2018-12-05 14:46:14","(VIDEO)  45 añ{os cumple la tradicional carrera de coches de madera en Quito. Conoce su historia ►… https://t.co/h0LVLn1h2D"
"1070326307387555840","2018-12-05 14:37:32","RT @marcadorec: Por orden de la FIFA, #DeportivoQuito desciende al fútbol amateur ► https://t.co/GS8egCVn4S https://t.co/YE74bTEk0t"
"1070320668519092224","2018-12-05 14:15:07","Más de mil artesanos están listos para ofrecer años viejos ►   https://t.co/Oaxc7bGvKQ https://t.co/xDwkN7iiz5"
"1070314615442235392","2018-12-05 13:51:04","José Regato Cordero llega a la FGE a reconocer firma en la denuncia por usurpación de funciones que interpuso contr… https://t.co/3v3W0rnGET"
"1070312067691876352","2018-12-05 13:40:57","Un déficit fiscal de $ 2.000 millones, meta del régimen para 2019 en #Ecuador ► https://t.co/BEi3ltSqqM https://t.co/FiRdMNnv3T"
"1070306600622137345","2018-12-05 13:19:13","Asamblea de #Ecuador resolverá sobre renuncia de María Alejandra Vicuña; Lenín Moreno debe enviar terna ►… https://t.co/1T2t8rHx8a"
"1070301919195860992","2018-12-05 13:00:37","Ratifican condena a 'La Manada': 9 años de cárcel por abuso sexual en las fiestas de San Fermín ►… https://t.co/LyLrrdGXl6"
"1070297150960087040","2018-12-05 12:41:40","En lo que va del año, 27 personas han ido a prisión por faltar el respeto a vigilantes de la ATM ►… https://t.co/B2fXFbyXpt"
"1070291712810061824","2018-12-05 12:20:04","#FraseDelDía: ""No hay barrera, cerradura ni cerrojo que puedas imponer a la libertad de mi mente"" Virginia Woolf (1882-1941)"
"1070289866779492352","2018-12-05 12:12:43","¡Buenos días! Compartimos la #PortadadeELUNIVERSO de este miércoles 5 de diciembre de 2018. Más #noticias de… https://t.co/GqpiIbLyGc"
"1070276614724964353","2018-12-05 11:20:04","Chochos con panela, limón y chocolate se producen en Cotopaxi para la exportación.  ► https://t.co/s8s7paD315… https://t.co/9Y2rQvh4KI"
"1070266546650521601","2018-12-05 10:40:03","Un pesebre con 1.500 figuras ocupa un cuarto completo en vivienda de Cuenca. ► https://t.co/EyLa6KQKIw… https://t.co/YoJnQKy2Cl"
"1070200944418324480","2018-12-05 06:19:23","RT @marcadorec: LigaPro presentó el trofeo, himno, balón y calendario para el torneo nacional del 2019. ► https://t.co/BvbtaPpPMr https://t…"
"1070170914963251206","2018-12-05 04:20:03","Sable láser de Luke Skywalker se subastará la próxima semana en Los Ángeles. ► https://t.co/A9Q5zP9cf5 https://t.co/TTuWbVRrgO"
"1070169710803763200","2018-12-05 04:15:16","RT @marcadorec: FEF anunció fechas de posibles finales del Campeonato Nacional 2018. ► https://t.co/zEPhSc4YUK https://t.co/cXrMl0RABT"
"1070167138156056576","2018-12-05 04:05:03",". @Drake, el artista más escuchado del año en Spotify y el más reproducido en Apple Music. ►… https://t.co/fmGdRT3SEB"
"1070163369532055552","2018-12-05 03:50:04","Una guía para alentar las tradiciones navideñas. ► https://t.co/KB8jaXc8Qt https://t.co/bmAPAwjWYc"
