"id","created_at","text"
"1031964363064856582","2018-08-21 18:00:51","GUAYAQUIL ▶Hay entre 80 y 90 reportes al mes. El sistema mueve a 420.000 viajeros al día. Se debe esperar al técnic… https://t.co/Gs7wJutJo7"
"1031949196394409986","2018-08-21 17:00:35","ACTUALIDAD▶ Dos familias en Huaquillas: una ocupa un lote abandonado y la otra vive en una casa comunal. La localid… https://t.co/G3dVv0ICIB"
"1031934174293372929","2018-08-21 16:00:54","ACTUALIDAD▶ PSC y SUMA hallan puntos en común en torno a Viteri: https://t.co/YcPyR5EBIC https://t.co/ogT5SSYN4Z"
"1031919630946918400","2018-08-21 15:03:06","#ENCUESTA: Alborada, Samanes y otras zonas del norte se quedaron sin energía eléctrica. Hubo casos vehicular en la… https://t.co/6N3S9F1bz0"
"1031919044675465216","2018-08-21 15:00:47","#RichardFrancis, director de Deuda Soberana de América Latina para la calificadora de riesgos #Fitch, habló con Exp… https://t.co/Q1PR7X0PWC"
"1031912442488598528","2018-08-21 14:34:32","#CNEL informa que el inconveniente eléctrico que se presentaba en cuatro avenidas del Norte de #Guayaquil ha sido s… https://t.co/LusT8fnYK8"
"1031907958857367554","2018-08-21 14:16:43","La #ATM reporta corte de energía en estas cuatro avenidas. Conduzca con precaución, ya que los semáforos quedan inh… https://t.co/7M9Lf1Ycmp"
"1031905007346569216","2018-08-21 14:05:00","#DebateExpreso: ¿Cree que hace falta regular la inclusión de las mascotas en actividades regulares, como permitir q… https://t.co/XdXot03nKr"
"1031896248113143810","2018-08-21 13:30:11","Aunque el 1 de septiembre ya deberán iniciar las prácticas en las casas asistenciales asignadas, recién el viernes… https://t.co/AG5DP5gnpP"
"1031888849834844160","2018-08-21 13:00:48","Los invitamos a revisar la caricatura de #Joseph para #Expreso, ✏️ sobre el pedido de pasaporte a los migrantes ven… https://t.co/4TVrrgPOR7"
"1031883371406872576","2018-08-21 12:39:01","¡Buenos días queridos lectores! 🤗☕

Compartimos la #PortadaExpreso de hoy con lo más destacado en información.😊📰

C… https://t.co/B5gvqlj1uA"
"1031742097894899712","2018-08-21 03:17:39","EXPRESIONES ▶El cantante boricua, considerado uno de los mayores ídolos del pop latino a nivel mundial, llegará al… https://t.co/AgQJ9RFXnW"
"1031714025514651648","2018-08-21 01:26:06","GUAYAQUIL ▶ Ocho buzos, dos de ellos ecuatorianos, dan mantenimiento a las válvulas y compuertas que se encuentran… https://t.co/fRxiEXB59c"
"1031701178080522241","2018-08-21 00:35:03","deportes  ▶ Aunque al inicio no estaba considerado para participar, la lesión de un compañero le permitió a él entr… https://t.co/VyF2aNY5g6"
"1031692456448937986","2018-08-21 00:00:24","ANUNCIO▶ Adquiera nuestra suscripción digital y forme parte de la familia Expreso con detalles de cada noticia junt… https://t.co/UiJtDhVtiC"
"1031677370317594624","2018-08-20 23:00:27","ACTUALIDAD ▶La banda de narcotraficantes fue identificada como ‘Los mercaderes de la frontera’. Su modalidad es sim… https://t.co/Am8M25Rd4q"
"1031662296379154434","2018-08-20 22:00:33","GUAYAQUIL ▶ Ocho buzos se sumergen 30 metros en sus aguas para dar mantenimiento a la obra. Aplican una técnica jam… https://t.co/bPrvYwPgN9"
"1031647233974960128","2018-08-20 21:00:42","SEMANA ▶ Considera que Ecuador es un país en constante desarrollo ecuestre, y su gran logro ha sido participar en l… https://t.co/rnw5eDUGoY"
"1031632135545921538","2018-08-20 20:00:42","ECONOMÍA ▶Nuevas normas internacionales obligan a las empresas a registrar estos bienes como activos y no como simp… https://t.co/IZ4yiGNBd8"
"1031617139168473088","2018-08-20 19:01:07","ACTUALIDAD ▶ A siete meses de las elecciones seccionales de marzo de 2019, algunos partidos y movimientos abrieron… https://t.co/qrq4Ec633Z"
"1031601990109941760","2018-08-20 18:00:55","ACTUALIDAD ▶Las reformas a la Ley de Comunicación están en agenda. Hay avances, pero la situación dista de ser la i… https://t.co/lgN09Xy58s"
"1031586857853902848","2018-08-20 17:00:47","GUAYAQUIL ▶La Arquidiócesis ha determinado siete puntos urgentes que se deben arreglar en la Catedral. Los trabajos… https://t.co/b3LtmpbLEx"
"1031571801170739200","2018-08-20 16:00:57","ACTUALIDAD ▶ Más de 2.862 dispositivos electrónicos se han instalado en el país. Cerca de 74 portadores de la Zona… https://t.co/dqzGwvLNhT"
"1031560261331759105","2018-08-20 15:15:06","ACTUALIDAD ▶ Samborondón aprobó una regulación para el cuidado y atención de las mascotas. Se realizó una jornada d… https://t.co/Jfkdroz0mO"
"1031549451473702912","2018-08-20 14:32:09","#DebateExpreso: ¿Cree que #Emelec aún tiene la posibilidad de ganar la segunda etapa? ⚽"
"1031541551296651264","2018-08-20 14:00:45","Aunque la norma está en vigencia desde el sábado 18 de agosto, más de 30 personas, como pudo confirmar este Diario,… https://t.co/PlfhCHOkTm"
"1031533873707012097","2018-08-20 13:30:15","Los invitamos a revisar la caricatura de #Joseph para #Expreso, ✍️ sobre la separación del cargo de la Ministra de… https://t.co/JER05s9jWP"
"1031522118712930304","2018-08-20 12:43:32","¡Feliz comienzo de semana! 🤩☕
Inicie su lunes bien informado con la #PortadaExpreso de hoy. 📰☕
Consulte más noticia… https://t.co/UmMLLV8FbT"
"1031375304609222658","2018-08-20 03:00:09","#Wanderbus es una nueva agencia de viaje que propone más facilidades al turista local y extranjero. Conoce aquí más… https://t.co/w1Fg1LjUPv"
"1031360197317537792","2018-08-20 02:00:07","Su matrimonio con la estadounidense Christina Harzer llegó a su fin el pasado 16 de agosto y no pudo disimular su e… https://t.co/1WJ7ZPWdas"
"1031345105540706305","2018-08-20 01:00:09","La #eugenesia nos llevaría a agrupar a los humanos por castas biológicas. Conozca un poco más sobre esta propuesta… https://t.co/D5K9b228da"
"1031330005945597952","2018-08-20 00:00:09","La #DiamondLeague se convirtió en una obsesión para el velocista, que está planeando marcar su piel con el signo de… https://t.co/2Q2NLGaK8u"
"1031310549286576128","2018-08-19 22:42:50","La banda de narcotraficantes fue identificada como ‘Los mercaderes de la frontera’. Su modalidad es simular servici… https://t.co/rZexbvwAXG"
"1031299828037414923","2018-08-19 22:00:14","Los estudiantes de #Guayaquil, Durán y Samborondón se juntan para combatir la violencia escolar a través de la músi… https://t.co/51FtSyKr8r"
"1031285945046327298","2018-08-19 21:05:04","Nunca es tarde para compartirles la caricatura de este domingo de #Joseph para #Expreso, ✏️con una reflexión de Jav… https://t.co/AoonNsWpuG"
"1031272721328558081","2018-08-19 20:12:31","En #Sudán del Sur algunas familias se ven obligadas a vender a uno de sus hijos para poder mantenerse. Las niñas en… https://t.co/EsJw86argT"
"1031269704898437120","2018-08-19 20:00:32","ANUNCIO: Diario Expreso quiere acercarse a su comunidad. Si tiene alguna situación no favorable que persiste en su… https://t.co/z062TBC2tV"
"1031254589557878784","2018-08-19 19:00:28","Gina Godoy explica que la tobillera es solo de geoposicionamiento. “No es un ojo que permite identificar cuál es el… https://t.co/LRpaKzToBE"
"1031249726866436097","2018-08-19 18:41:09","#JonathanCaicedo conquistó la #VueltaAColombia con tan solo 25 años. Entérate cómo lo logró: https://t.co/s68oRvFWio https://t.co/6zc4v4rwGd"
"1031239479493906433","2018-08-19 18:00:26","#Empresas. Don Carlos, como le dicen sus colaboradores, repotenció las marcas de la ya cerrada Oleica, le compró a… https://t.co/396dG6hVfT"
"1031224537621430275","2018-08-19 17:01:03","#DebateExpreso: ¿Se debe aprobar ya la lista de medicamentos básicos? 💊🌡️"
"1031209245075755008","2018-08-19 16:00:17","#Crisis. Las calles de #Huaquillas colapsan de venezolanos que las han tomado como hogar. Lea aquí la historia comp… https://t.co/YibZEpZYFq"
"1031202087420481536","2018-08-19 15:31:51","#Salud. Si un fármaco no está en el cuadro básico, inicia un largo trámite para conseguirlo. Hay quienes han llegad… https://t.co/0znGmoGrhK"
"1031192143778471936","2018-08-19 14:52:20","¡Buenos días queridos lectores! 🤗🤩
Se acaba el descanso, pero no la información. Por eso, compartimos con ustedes l… https://t.co/BLReBnLuyB"
"1031028020021264384","2018-08-19 04:00:10","La fecha 5 del #CampeonatoNacional estuvo cargada de emociones. El Ídolo y Católica jugaron un partido con homenaje… https://t.co/1KYwTx4VQn"
"1031012906043944961","2018-08-19 03:00:06","¿Rasuradora, cera o láser? ¿Exfoliar, sí o no? Esclarezca esta y otras dudas sobre cómo cuidar sus axilas:… https://t.co/j7wtAvxc30"
"1031005350944759809","2018-08-19 02:30:05","#Pifo-Papallacta. Según las autoridades ecuatorianas, en el autobús se encontró más de media tonelada de marihuana… https://t.co/diU1gYbfnL"
"1030997809376444418","2018-08-19 02:00:07","Una experta nos explica cómo actuar correctamente para lograr una buena convivencia al entrenar.… https://t.co/f7rz4zqQwS"
"1030968393330057216","2018-08-19 00:03:14","#CampeonatoNacional. En este primer tiempo #Barcelona le gana a Universidad Católica 1-0. Revise aquí cómo se vivie… https://t.co/pkG0E6xzs1"
"1030967618344312833","2018-08-19 00:00:09","Más de 20 canchas de arena, césped y cemento fueron inauguradas en una nueva etapa del parque Samanes. También hay… https://t.co/2xOygwNkRh"
"1030965873333465088","2018-08-18 23:53:13","#CampeonatoNacional. Xavier Arreaga logra el primer gol ante Universidad Católica a favor de #Barcelona."
"1030952534058393601","2018-08-18 23:00:12","La tecnología se ha convertido en la aliada para la educación en el Instituto Particular Abdón Calderón (IPAC). Ava… https://t.co/gDmIFoZNHT"
"1030939041053716480","2018-08-18 22:06:35","La Secretaría Técnica Antidrogas acumuló irregularidades. La extinta entidad no vigiló los bienes que se incautaron… https://t.co/l8omkckk12"
"1030922093985259521","2018-08-18 20:59:15","El actual asambleísta por el Guayas anunció su participación en las próximas elecciones seccionales por este cargo.… https://t.co/urUkIRzWdm"
"1030910975631867910","2018-08-18 20:15:04","“Es necesario mantener las puertas abiertas al pueblo de Venezuela víctima de la peor crisis humanitaria que el con… https://t.co/TH1wXXV2xJ"
"1030903424739622915","2018-08-18 19:45:04","La posibilidad de que algún bus atraviese nuevamente El Cóndor, Los Shyris, Justicia Social, Los Rosales (1 y 2) y… https://t.co/4pSXBcreoG"
"1030892286857695232","2018-08-18 19:00:48","ANUNCIO: Diario Expreso quiere acercarse a su comunidad. Si tiene alguna situación no favorable que persiste en su… https://t.co/KUnq20eJM1"
"1030888325203353600","2018-08-18 18:45:04","Son empresas que acudieron a la renta fija (obligaciones y papel comercial) para tener mayor capital. Estas son las… https://t.co/8vHcGvTa8O"
"1030877131725791232","2018-08-18 18:00:35","Los extranjeros solicitan rever la medida. Creen que traerá irregularidades y trata de personas. La Defensoría pidi… https://t.co/40B0M2mDkq"
"1030867039823585281","2018-08-18 17:20:29","Dos de los movimientos telúricos reportados por el @IGecuador ocurrieron en Quito, mientras los otros tuvieron luga… https://t.co/FUhxWjgixo"
"1030846901392789505","2018-08-18 16:00:28","Annan, de nacionalidad ghanesa, y que vivía en Suiza, fue el séptimo secretario general de la ONU, ocupando la func… https://t.co/oDWGTJZfB7"
"1030839264236462080","2018-08-18 15:30:07","Los jueces de la Corte Constitucional (CC) presentaron sus descargos orales dentro de la evaluación que ejecuta sob… https://t.co/IZ9sjPNzCi"
"1030827934288883713","2018-08-18 14:45:06","Envíe su opinión con el hashtag a: #DebateExpreso https://t.co/oatQ8XXDxW"
"1030820399402106880","2018-08-18 14:15:09","¡Buenos días lectores! El fin de semana siga toda la información de actualidad nacional e internacional en… https://t.co/qyFPGVtyUU"
"1030658068756029441","2018-08-18 03:30:06","DEPORTES  ▶ Hernán Darío Gómez ofreció su primera convocatoria del medio local para un microciclo de dos días, con… https://t.co/2bhDlETemU"
"1030645477988098048","2018-08-18 02:40:05","FARÁNDULA ▶Los sesenta años han llegado a la vida de la artista. La provocación fue y seguirá siendo su arma para c… https://t.co/JVkrzQaTEn"
"1030630391202369536","2018-08-18 01:40:08","EXPRESIONES ▶ El presentador de Canal Uno Carlos José Matamoros no pudo disimular su expresión de felicidad. Su mat… https://t.co/2pgDJihkxm"
"1030616474673721344","2018-08-18 00:44:50","El epicentro se ubicó a 19 kilómetros al norte de la localidad de Golfito, según el reporte revisado del USGS. La c… https://t.co/GM6n2l0pW6"
"1030605323424419840","2018-08-18 00:00:31","ANUNCIO▶ Adquiere nuestra suscripción digital y forma parte de la familia Expreso con detalles de cada noticia junt… https://t.co/NwKivzniPU"
"1030602692580794368","2018-08-17 23:50:04","El lanzamiento de #Sharon: La hechicera ha generado una alta audiencia, desde el lunes pasado, día de su estreno. ¿… https://t.co/ScDIye9R6R"
"1030597671713742848","2018-08-17 23:30:07","Dos herederas invirtieron más de $ 150 millones en #NXIVM. Actrices también captaban a mujeres con fines hasta sexu… https://t.co/CqnRQhTOye"
"1030594118160986112","2018-08-17 23:15:59","ACTUALIDAD ▶ Autoridades colombianas dicen que esperarán la autorización del lado ecuatoriano para continuar con es… https://t.co/YjJZR2Jwql"
"1030582576610725888","2018-08-17 22:30:08","#Bullying. Estudiantes plantean crear campañas en redes sociales para combatir problemas que los afecta. Estas son… https://t.co/MoBlPtsD2O"
"1030567501682429952","2018-08-17 21:30:14","Para el #microciclo convocado por #BolilloGómez hay 15 jugadores de clubes de la Sierra. ¿Qué le parece la lista de… https://t.co/cDDwtKX5i1"
"1030561125484687365","2018-08-17 21:04:53","ACTUALIDAD ▶ Las investigaciones del bus accidentado en la vía Pifo-Papallacta no terminan. Autoridades colombianas… https://t.co/LHD0vPsHy7"
"1030552379761012739","2018-08-17 20:30:08","“Los policías que vinieron luego del robo nos dijeron que tenemos que tener paciencia, pues solo hay dos agentes as… https://t.co/8kh3E8NRGV"
"1030537289162809344","2018-08-17 19:30:10","Los intereses por mora por grandes o pequeñas deudas a instituciones como el #IESS y #SRI de las personas serán per… https://t.co/yv0yn8DLGL"
"1030532445790265347","2018-08-17 19:10:56","#CPCCS. La gestión de nueve jueces de la Corte Constitucional es evaluada hoy. Aquí más detalles:… https://t.co/4yAbxK9mTl"
"1030522194177216512","2018-08-17 18:30:11","En la presentación de su candidatura, el prefecto #JimmyJairala, enfiló sus dardos contra la administración municip… https://t.co/JJoaofxD7D"
"1030507671408046086","2018-08-17 17:32:29","#ATM. Para febrero próximo está proyectada la inclusión de las primeras 20 unidades. Entre sus ventajas está que ti… https://t.co/P8JVjmSdPD"
"1030502071466897408","2018-08-17 17:10:14","El disidente habría ingresado a territorio ecuatoriano hace casi 15 días. 63 de sus hombres están presos:… https://t.co/7i2yiOdFhD"
"1030484966285758471","2018-08-17 16:02:16","#DebateExpreso: ¿Está de acuerdo con el indulto concedido por el seleccionador a uno de los jugadores que se fugó? ⚽️"
"1030475747155226624","2018-08-17 15:25:38","La inspección al bus accidentado en la vía #Pifo-Papallacta fue extensa. La Policía Nacional dio detalles de lo enc… https://t.co/yuDV3ZMqk0"
"1030464043612598273","2018-08-17 14:39:07","Hoy, el Consejo de Participación Ciudadana transitorio evaluará a los nueve magistrados de la Corte Constitucional.… https://t.co/K2PvXY0tSX"
"1030446711985135619","2018-08-17 13:30:15","Los invitamos a revisar la caricatura de #Joseph para #DiarioExpreso, esta vez, sobre las evaluaciones que realiza… https://t.co/IMBotdCi9Z"
"1030435617279234048","2018-08-17 12:46:10","¡Buenos días queridos lectores!
Compartimos con ustedes la #PortadaExpreso de este último día de la semana laboral.… https://t.co/QlG471obXE"
"1030296542954106887","2018-08-17 03:33:32","Los sesenta años han llegado a la vida de la artista. La provocación fue y seguirá siendo su arma para comunicar y… https://t.co/kZHrJ40P6c"
"1030278056005566464","2018-08-17 02:20:04","DEPORTES ▶ El técnico ha sido sancionado diez veces desde que llegó a Barcelona, más que cualquier jugador. Mire la… https://t.co/mn27e9BQ4c"
"1030264737311932417","2018-08-17 01:27:09","Según lo emitido en por las autoridades colombianas, el fiscal Paúl Pérez Reina, compartió la información con su ho… https://t.co/bGk2Mf72qh"
"1030247587209793536","2018-08-17 00:19:00","EXPRESIONES ▶ La legendaria cantante falleció hoy en Detroit a los 76 años. Mire aquí su trayectoria:… https://t.co/nvBBIZUi8D"
"1030229934365724674","2018-08-16 23:08:51","Mariuxi Gómez estaba encargada desde el pasado 14 de agosto de esta cartera de Estado. La difusión de un video dond… https://t.co/mR7fo4gQNj"
"1030227875113381890","2018-08-16 23:00:40","ANUNCIO▶ Adquiere nuestra suscripción digital y forma parte de la familia Expreso con detalles de cada noticia junt… https://t.co/3jr1FV1JPZ"
"1030206583014342657","2018-08-16 21:36:04","ACTUALIDAD ▶ El anunció de la medida se realizó el jueves 16 de agosto. Con esto la presentación del pasaporte será… https://t.co/yuRhTEfQ9Z"
"1030185539339726848","2018-08-16 20:12:27","#LaCumbre. En las horas pico se caotiza la salida y el ingreso. El alcalde #Nebot dialoga con los vecinos:… https://t.co/SRehTMqZwe"
"1030174683994497024","2018-08-16 19:29:19","El ajuste, según las autoridades busca controlar que el ahorro para la #jubilación patronal sí llegue al trabajador… https://t.co/jnESQUbcCm"
"1030172978099773440","2018-08-16 19:22:32","¡Felicidades, @normug! Gracias por concursar por los dos pases para la única función de la obra #Tartufo. 🤩 https://t.co/zAAkFXBEU3"
"1030161037079793664","2018-08-16 18:35:05","EXPRESIONES ▶ La vida y la obra de Vincent van Gogh llegan al mundo de la moda. El plan de Vans era  mantener las p… https://t.co/VUXgQErGVu"
"1030152040608137216","2018-08-16 17:59:20","#CorteConstitucional. Tres procesos en #Fiscalía por ‘operaciones inusuales’ y vinculaciones políticas cercan a los… https://t.co/BK8CyzfEx3"
"1030140908883329027","2018-08-16 17:15:06","#Microciclo. Hernán Darío Gómez dio a conocer los nombres de los 22 jugadores que trabajarán con el cuerpo técnico… https://t.co/ic5frElPuP"
"1030130477330583552","2018-08-16 16:33:39","Debían acudir a la #Fiscalía este 16 de agosto, pero no lo hicieron. Esto es lo que dijo la defensa de la familia… https://t.co/MgFSQABrmB"
"1030122151792308225","2018-08-16 16:00:34","#CasoGabela. Que el perito Roberto Meza entregó tres informes, y no dos, es una certeza que tiene la mayoría de los… https://t.co/ne7HXCz6jk"
"1030117594316070912","2018-08-16 15:42:27","¡Felicidades, @luis_ugalde y @Skillit_ec! Ustedes son los ganadores de nuestro concurso The Cure. Gracias a nuestro… https://t.co/COh2aJqG8v"
"1030107047923212289","2018-08-16 15:00:33","#MauricioRodas. El Alcalde de #Quito mostró su malestar en redes sociales. Precisó que el proceso de regularización… https://t.co/UqwHneqZrB"
"1030092400247615488","2018-08-16 14:02:21","#DebateExpreso: ¿Le parece conveniente instaurar un corredor humanitario de Tulcán a Huaquillas para trasladar a lo… https://t.co/BOiUlXlzpw"
"1030084302485303296","2018-08-16 13:30:10","#Guayaquil. El arquitecto Johnny Cóndor considera que son elevadas las probabilidades de que otros pasos peatonales… https://t.co/H90oh5rSZv"
"1030076829762240512","2018-08-16 13:00:28","Los invitamos a revisar aquí la caricatura de #Joseph para #Expreso, que se plantea los continuos accidentes de trá… https://t.co/khqibL28Fe"
"1030069999124328449","2018-08-16 12:33:20","¡Buenos días queridos lectores! 🤗🌞

Compartimos con ustedes la #PortadaExpreso de hoy con lo más destacado en infor… https://t.co/hSFieZl8JB"
"1029936073869287424","2018-08-16 03:41:09","Los meses pasan y los primeros estragos, antojos de medianoche y la curva que señala el crecimiento del niño aparec… https://t.co/16g1p55YoU"
"1029921462059245568","2018-08-16 02:43:06","“Espero volver a ver mi gente este domingo 26 de agosto en el estadio Alberto Spencer de Guayaquil y el 29 en el es… https://t.co/5gUxuXwdL9"
"1029895580158488576","2018-08-16 01:00:15","GUAYAQUIL ▶Participará quincenalmente de un programa radial en Radio Santiago. El objetivo es generar cercanía con… https://t.co/ZXhNXDk0tb"
"1029880484074012673","2018-08-16 00:00:16","MUNDO ▶Dos herederas invirtieron más de $ 150 millones en NXIVM. Actrices también captaban a mujeres con fines hast… https://t.co/Dosx7xg0Vc"
"1029865394364932096","2018-08-15 23:00:18","ACTUALIDAD ▶Ya estaba anunciado. La tarde de este 15 de agosto, miembros del movimiento político Madera de Guerrero… https://t.co/MGDFjip5kG"
"1029835250116059147","2018-08-15 21:00:31","MUNDO ▶No se descartó que el número real de víctimas ascienda a miles, ya que es posible que los registros de algun… https://t.co/F7w0EijQCG"
"1029831190696669184","2018-08-15 20:44:23","ATENCIÓN: Se registra tráfico a la altura del cementerio General de #Guayaquil. Hinchas barcelonistas se despiden d… https://t.co/cSZsjhyerr"
"1029820153335349248","2018-08-15 20:00:32","GUAYAQUIL ▶El cantón prevé recibir hasta 90.000 unidades al año en el sitio de inspección técnica. Usuarios deben s… https://t.co/MAzHChUayU"
"1029806539761221633","2018-08-15 19:06:26","ECONOMÍA ▶Desplaza a Estados Unidos del segundo lugar. El 18 % se va hacia ese mercado: https://t.co/cTjlBFG67k https://t.co/ZPZhvRv5Rs"
"1029799483260002304","2018-08-15 18:38:24","ALERTA ▶  #ATMinforma que en este momento pasa la caravana de hinchas de Barcelona por la Av. Cap. Nájera y Lizardo… https://t.co/d0y8OruOgJ"
"1029795844382486528","2018-08-15 18:23:56","GUAYAQUIL ▶La Universidad de Guayaquil espera aumentar en un 50 % el número de cupos. La entidad construye aulas in… https://t.co/7IvP0inSOF"
"1029789945291046912","2018-08-15 18:00:30","#ConcursoExpreso: Dele RT a esta publicación y mencione a un acompañante para ganar entradas a este tributo a la ba… https://t.co/wdN8Su1wEK"
"1029774821599727616","2018-08-15 17:00:24","GUAYAQUIL ▶ Premios Latinoamérica Verde expone las 500 mejores propuestas socio ambientales. El cuidado del agua, b… https://t.co/jTSdSLsZ90"
"1029767520880926720","2018-08-15 16:31:23","Dele RT a esta publicación y mencione a un acompañante para participar en el sorteo de esta obra teatral cómica. ¡A… https://t.co/X0kqm4drun"
"1029759929417166849","2018-08-15 16:01:13","GUAYAQUIL ▶Los moradores se quejan de inseguridad peatonal, problemas de salud y bajas en las ventas. Los trabajos,… https://t.co/9PKxMm2QZS"
"1029745947918651393","2018-08-15 15:05:40","#DebateExpreso: 🚗¿Los conductores también tienen responsabilidad en la siniestralidad vial por la falta de conciencia del problema? 🧐"
"1029737019218505729","2018-08-15 14:30:11","Colombia advirtió que el automotor acidentado en la vía #Pifo-Papallacta no tenía permiso de circulación internacio… https://t.co/YwLinVpNAO"
"1029729602942459905","2018-08-15 14:00:43","#RafaelCorrea habló ayer sobre la comisión intergubernamental que él mismo conformó en 2012. Lo hizo  a través de u… https://t.co/bvZHnUVd53"
"1029721918532988928","2018-08-15 13:30:11","Los invitamos a iniciar esta mitad de semana con la caricatura de #Joseph para #Expreso, que trata sobre la vacanci… https://t.co/hA2sjczLb5"
"1029710041748856832","2018-08-15 12:42:59","¡Buenos días queridos lectores! 🤗🌞

Comience este miércoles de quincena con lo mejor en información en su… https://t.co/LG8VLVBy4b"
"1029569392890273793","2018-08-15 03:24:06","Según el comparador https://t.co/qTPnahKb3d, entre las prendas básicas no pueden faltar shorts y tops junto a miniv… https://t.co/3bOB5pOf0h"
"1029548190373171201","2018-08-15 01:59:51","La embajada de Ecuador en Italia y el consulado de Ecuador en Génova activaron los protocolos de emergencia para la… https://t.co/OPkmc1JPAA"
"1029533193786060800","2018-08-15 01:00:15","#ConcursoExpreso: Dele RT a esta publicación y mencione a un acompañante para ganar entradas a este tributo a la ba… https://t.co/NKFMV238hv"
"1029529367867805697","2018-08-15 00:45:03","Para la familia del general asesinado, el testimonio de Correa es vital para la comisión que investiga el suceso, p… https://t.co/iqOIzwSmdL"
"1029518113526767617","2018-08-15 00:00:20","Dele RT a esta publicación y mencione a un acompañante para participar en el sorteo de esta obra teatral cómica. ¡A… https://t.co/nBJk5BUIAj"
"1029498239039488000","2018-08-14 22:41:21","La Contraloría halló irregularidades, tras un examen especial, en el manejo de los certificados de tesorería. La gl… https://t.co/f2Ccz1eJjY"
"1029495408870023168","2018-08-14 22:30:07","ANUNCIO ▶ Diario Expreso quiere llegar a su comunidad. Si tiene una denuncia sobre situaciones que afecten la convi… https://t.co/NWBBvVHFor"
"1029488047300243464","2018-08-14 22:00:52","ACTUALIDAD ▶ Mediante decreto número 478, el presidente Lenín Moreno designó a los dos funcionarios:… https://t.co/lTvXKySMQD"
"1029472851601108992","2018-08-14 21:00:29","ATENCIÓN▶ Mientras los precios al consumidor bajan, los costos de insumos para producir suman 9 meses en alza. La d… https://t.co/XGV9Jx9AKn"
"1029457764219867137","2018-08-14 20:00:32","DEPORTES ▶El fútbol abraza a #Barcelona. Los clubes nacionales y sus hinchas se solidarizaron tras una tragedia que… https://t.co/HnqwoaDQj5"
"1029442000741904384","2018-08-14 18:57:53","GUAYAQUIL ▶ La cuarta edición de esta feria internacional suma 62 invitados y ocupa 1.600 m2. El 2017 hubo 48 escri… https://t.co/LdRLwDY7W1"
"1029427675012771842","2018-08-14 18:00:58","VIDEOS ▶El documental realizado por los ecuatorianos Ernesto Yturralde y Valeria Suárez se estrenará en las salas d… https://t.co/CXjxjaeUd2"
"1029420783108583425","2018-08-14 17:33:35","Dele RT a esta publicación y mencione a un acompañante para participar en el sorteo de esta obra teatral cómica.  ¡… https://t.co/dwmU1bCHah"
"1029420420523614208","2018-08-14 17:32:08","#ConcursoExpreso: Dele RT a esta publicación y mencione a un acompañante para ganar entradas a este tributo a la ba… https://t.co/AkgXlTcoLI"
"1029412470039953410","2018-08-14 17:00:33","ACTUALIDAD ▶Luego de algunas horas de haberse anunciado la sanción contra esta cooperativa de buses Señor de los Mi… https://t.co/aJuNM3sFQ1"
"1029408049314897921","2018-08-14 16:42:59","#Atención. Esto es lo que decide el Consejo de Participación Ciudadana y Control Social Transitorio sobre… https://t.co/8sKekuTpQD"
"1029393310908080128","2018-08-14 15:44:25","ACTUALIDAD ▶El Ejecutivo relega el debate de ideas y asume el pragmatismo:  https://t.co/NifmYLiW4l https://t.co/QIh5CrvTVk"
"1029378402954960897","2018-08-14 14:45:10","#DebateExpreso ¿Dónde prefiere hacer su revisión
vehicular?🧐"
"1029368518737842176","2018-08-14 14:05:54","#Applus es la empresa que maneja el sitio de revisión vehicular en #Durán. Está situado en el km 5,5 de la vía Durá… https://t.co/zK3bjVEw0H"
"1029360762047877120","2018-08-14 13:35:04","Los invitamos a revisar aquí la caricatura de #Joseph para #Expreso ✍️, donde plantea una reflexión que merece ser… https://t.co/C5rVjjo7wL"
"1029354683217977345","2018-08-14 13:10:55","#Pifo-Papallacta. En esta vía se registró un accidente a las 03:00 de este 14 de agosto. Hay 24 fallecidos, entre c… https://t.co/aWDsZl3fly"
"1029344397949919233","2018-08-14 12:30:03","¡Buenos días queridos lectores! 🌞☕

Inicie este martes con la #PortadaExpreso y lo más destacado en información.  📰… https://t.co/lK9k26VIhK"
"1029206193837944833","2018-08-14 03:20:52","Pese a su avanzada edad elaboran los reconocidos sombreros del fino material. Trabajan lento, pero muy apegadas a l… https://t.co/nLA4RFO2mJ"
"1029189435349512192","2018-08-14 02:14:17","La Empresa Pública Municipal de Turismo, Promoción Cívica y Relaciones Internacionales presenta la cuarta edición d… https://t.co/OL3OBZKaUs"
"1029170798299365376","2018-08-14 01:00:14","ATENCIÓN▶ Diario Expreso trae para usted dos entradas VIP al concierto de Nicky Jam. Registre sus datos en este lin… https://t.co/LZuoyRXCoF"
"1029170209960222721","2018-08-14 00:57:53","La agresividad se forja, entre otros factores, en un ambiente de tensión y escaso sentido de colectividad. La repet… https://t.co/HrNqeK4hvy"
"1029155713443090433","2018-08-14 00:00:17","ANUNCIO▶ Adquiere nuestra suscripción digital y forma parte de la familia Expreso con detalles de cada noticia junt… https://t.co/WJmsvcsZam"
"1029140615651573761","2018-08-13 23:00:17","ACTUALIDAD ▶El Ministerio de Transporte detectó montos irregulares en la matriculación de maquinaria. Los procesos… https://t.co/9o7EwI9KRk"
"1029125614865973248","2018-08-13 22:00:41","ESPECTÁCULO ▶La presentadora del programa “De casa en casa” acaba de cumplir 50 años: https://t.co/6fefth9IWh https://t.co/W3NpMux1Jl"
